user_id,timestamp
user-61,1523661971042
user-61,1529191144195
user-61,1527415726268
user-61,1526278788389
user-61,1525769943762
user-61,1520976464256
user-61,1532586567738
user-61,1524369264373
user-61,1530356120444
user-61,1521054500746
user-61,1521637079197
user-61,1525878886053
user-61,1529026188502
user-61,1524186454213
user-61,1523218465116
user-61,1524342078219
user-61,1529633407795
user-61,1524916756095
user-61,1523734928071
user-61,1525735944057
user-61,1521262806360
user-61,1531162577548
user-61,1531250252294
user-61,1523006634594
user-61,1525441872828
user-61,1521147812007
user-61,1522021001332
user-61,1520084899566
user-61,1525117387773
user-61,1524399005737
user-61,1525210889631
user-61,1525613311121
user-61,1520752065764
user-62,1532598139298
user-62,1528435304547
user-62,1528242270489
user-62,1531371899033
user-62,1528765381327
user-62,1532356991741
user-62,1531131336968
user-62,1521541927371
user-62,1527939971881
user-62,1530168330549
user-62,1526826243915
user-62,1520283774357
user-62,1528183204979
user-62,1525567661855
user-62,1531008587424
user-62,1527983121041
user-62,1532883314823
user-62,1525557144469
user-62,1532305803517
user-62,1520007712735
user-62,1522897089552
user-62,1526892852998
user-62,1532293269105
user-62,1521498516303
user-62,1520039665514
user-62,1528984245317
user-62,1523667794424
user-62,1528560273794
user-62,1523012974806
user-62,1525204156155
user-62,1532938391087
user-62,1525307723022
user-62,1531387150237
user-62,1524720904369
user-62,1528648429983
user-62,1523046575994
user-62,1526781809441
user-62,1530984113098
user-62,1524853929044
user-62,1530439179314
user-62,1531879574015
user-62,1523666281131
user-62,1530486133890
user-62,1520495596750
user-62,1522257594324
user-62,1529862959253
user-62,1524757975429
user-62,1528985688216
user-62,1520383484914
user-62,1525631214512
user-62,1525208625356
user-62,1526605774176
user-62,1527976292571
user-62,1520044489475
user-62,1531098979743
user-62,1531945108992
user-62,1521247351960
user-62,1521418790052
user-62,1524305539924
user-62,1527173008409
user-62,1520858900617
user-62,1519991553367
user-62,1531861977314
user-62,1531067896253
user-62,1529605356978
user-62,1527776186054
user-62,1524178692096
user-62,1522662768533
user-62,1523074785827
user-62,1527954473923
user-62,1520628509557
user-62,1525009994606
user-62,1526199901740
user-62,1520247494636
user-62,1532709274476
user-62,1530874396919
user-62,1531908587458
user-62,1523271296796
user-62,1520941529530
user-62,1523247982345
user-62,1523196527524
user-62,1526224418719
user-62,1523306898105
user-62,1525327317297
user-62,1531534781503
user-62,1523855162689
user-62,1530380199189
user-62,1523293367266
user-62,1526951350316
user-62,1526533347712
user-62,1531541370548
user-62,1529805244321
user-62,1526832808889
user-62,1520575307750
user-62,1522290274989
user-62,1525690133905
user-62,1530231907882
user-62,1526351707323
user-62,1521765314177
user-62,1528067293630
user-62,1529526069017
user-62,1532770990226
user-62,1528203781882
user-62,1523234843431
user-62,1531480324185
user-62,1529155287930
user-62,1521183722066
user-62,1520790894957
user-62,1522140877035
user-62,1520241644833
user-62,1525210478714
user-62,1522336983806
user-62,1529459684160
user-62,1531532648021
user-62,1524016953872
user-62,1526649805606
user-62,1520494284607
user-62,1520714160847
user-62,1525599608512
user-62,1526392471173
user-62,1523704525776
user-62,1528657896443
user-62,1525318870946
user-62,1524705726182
user-62,1530382865178
user-62,1531439389979
user-62,1520804042443
user-62,1532521605066
user-62,1528213944060
user-62,1523496347129
user-62,1521983010239
user-62,1522434416579
user-62,1525747763224
user-62,1523617979150
user-62,1525938109657
user-62,1530641973016
user-62,1530312209428
user-62,1522967955438
user-62,1531877696530
user-62,1529873616352
user-62,1526343307800
user-62,1521990830213
user-62,1527988417603
user-62,1523395606275
user-62,1526877001740
user-62,1520709426733
user-62,1527740594968
user-62,1525717663475
user-62,1527899688992
user-62,1527619084990
user-62,1524851360395
user-62,1523068890746
user-62,1523895356252
user-62,1521890304279
user-62,1527199202613
user-62,1530732516088
user-62,1526967000419
user-62,1524809739500
user-62,1530507017960
user-62,1524325324741
user-62,1519918624954
user-62,1524360732080
user-62,1531989376924
user-62,1526296876833
user-62,1531325544737
user-62,1527504582338
user-62,1529964742090
user-62,1520518431116
user-62,1523536550530
user-62,1531285395920
user-62,1524906406447
user-62,1523868716437
user-62,1528927302252
user-62,1531803761185
user-62,1528492533389
user-62,1529572921738
user-62,1526945758290
user-62,1529240539099
user-62,1526181518619
user-62,1529749300739
user-62,1522944665170
user-62,1520367274053
user-62,1527738306321
user-62,1519908609404
user-62,1531697555786
user-62,1526627755649
user-62,1530400726900
user-62,1520518418927
user-62,1520528135153
user-62,1523260089552
user-62,1527290343310
user-62,1524148777036
user-62,1529001152197
user-62,1527283860559
user-62,1529217317154
user-62,1521532111756
user-62,1523751485423
user-62,1532964991709
user-62,1522179438138
user-62,1522466693662
user-62,1524100789457
user-62,1527574135970
user-62,1526338073223
user-62,1529571804879
user-62,1521974885581
user-62,1521085652347
user-62,1522639629294
user-62,1521206383985
user-62,1526802086742
user-62,1523477053734
user-62,1520210540744
user-62,1523063338922
user-62,1527538092840
user-62,1531756829193
user-62,1520665219706
user-62,1520260149964
user-62,1525435700362
user-62,1530584575393
user-62,1525051431992
user-62,1530778805820
user-62,1529252604784
user-62,1528007392241
user-62,1528176989286
user-62,1525616542686
user-62,1530493597053
user-62,1531295727488
user-62,1520280267370
user-62,1523092482761
user-62,1530366478043
user-62,1524237074094
user-62,1525972092691
user-62,1530385286771
user-62,1527933242429
user-62,1529420354736
user-62,1523759957012
user-62,1523519771399
user-62,1525771509873
user-62,1530025449446
user-62,1520500949832
user-62,1522216855879
user-62,1526881000923
user-62,1527974748900
user-62,1527881222727
user-62,1527317635147
user-62,1526028884950
user-62,1529813239531
user-62,1527946422399
user-62,1525786399319
user-62,1522030852589
user-62,1525022854388
user-62,1526724556408
user-62,1526379440746
user-62,1528947784678
user-62,1529287243463
user-62,1531621380701
user-62,1521568522334
user-62,1522637722618
user-62,1520637550501
user-62,1524363819721
user-62,1522690699164
user-62,1526593862204
user-62,1531856996714
user-62,1527647960266
user-62,1531927814295
user-62,1527499124921
user-62,1531339710656
user-62,1522721181513
user-62,1520957810557
user-62,1520692480313
user-62,1522019255014
user-62,1527641806526
user-62,1525326032361
user-62,1525594020226
user-62,1532859137038
user-62,1530064695098
user-62,1520570708066
user-62,1522674813575
user-62,1522556806378
user-62,1521735808301
user-62,1528166833954
user-62,1526534187411
user-62,1531133473660
user-62,1529460614700
user-62,1530343505252
user-62,1531030915523
user-62,1520012508270
user-62,1526756221636
user-62,1522848561812
user-62,1523204210374
user-62,1531361993438
user-62,1520502149198
user-62,1527698044614
user-62,1521315448394
user-62,1528943451530
user-62,1532460081092
user-62,1528112381304
user-62,1528639777104
user-62,1532799964314
user-62,1527661958230
user-62,1523628846591
user-62,1526833378506
user-62,1530298552290
user-62,1529744402094
user-62,1525619466829
user-62,1530422794531
user-62,1522668890734
user-62,1524430083421
user-62,1530352761481
user-62,1523597733890
user-62,1521592468884
user-62,1532232069770
user-62,1530348543945
user-62,1524342216111
user-62,1524637930696
user-62,1527736622038
user-62,1520751422827
user-62,1532473127349
user-62,1525847944910
user-62,1532188119948
user-62,1527845078256
user-62,1529696684838
user-62,1524224593004
user-62,1529465638079
user-62,1524529000651
user-62,1527335543649
user-62,1527757081012
user-62,1531995305488
user-62,1529948619184
user-62,1531296688165
user-62,1530128405662
user-62,1526126012346
user-62,1523377358686
user-62,1529330089961
user-62,1532052831732
user-62,1519912255671
user-62,1531127195622
user-62,1532897529560
user-62,1521615265785
user-62,1530176932075
user-62,1519895111545
user-62,1522022010334
user-62,1522115628753
user-62,1524776721534
user-62,1531682058767
user-62,1529226412507
user-62,1521266963260
user-62,1528585719806
user-62,1527915884101
user-62,1521557865575
user-62,1520372831079
user-62,1519881212221
user-62,1521580482943
user-62,1522237338847
user-62,1523514381973
user-62,1528205300222
user-62,1524105872453
user-62,1521995375490
user-62,1521949502583
user-62,1527374718677
user-62,1532082312157
user-62,1526651521650
user-62,1524835276979
user-62,1528787407669
user-62,1522169205525
user-62,1525157225937
user-62,1522827414256
user-62,1529257827882
user-62,1524156362141
user-62,1526257011107
user-62,1523929529018
user-62,1530386831414
user-62,1527166009111
user-62,1526194540682
user-62,1525599575205
user-62,1529758526212
user-62,1529473172170
user-62,1529583636076
user-62,1521061574830
user-62,1527601600285
user-62,1524715272491
user-62,1526320915519
user-62,1527385988252
user-62,1526183189744
user-62,1530615008281
user-62,1522266958106
user-62,1522777315747
user-62,1525174007174
user-62,1531809814056
user-62,1529265918071
user-62,1524025133510
user-62,1529471666630
user-62,1529121619540
user-62,1523814940469
user-62,1522087598819
user-62,1520830971230
user-62,1529129050657
user-62,1520678551808
user-62,1528540477653
user-62,1529445346355
user-62,1530969443783
user-62,1526391831083
user-62,1532555980090
user-62,1522720640276
user-62,1531400867028
user-62,1524923981725
user-62,1526367710180
user-62,1526277918917
user-62,1523817966915
user-62,1529899359031
user-62,1521621259878
user-62,1527624531373
user-62,1530335088329
user-62,1521812827167
user-62,1529502006464
user-62,1529744122384
user-62,1523640132510
user-62,1523200146375
user-62,1525150896047
user-62,1520735712172
user-62,1520715053028
user-62,1521264717202
user-62,1527289416427
user-62,1523014580786
user-62,1522113703536
user-62,1527267431944
user-62,1532466195614
user-62,1521678318134
user-62,1521462587725
user-62,1532480609012
user-62,1528853680702
user-62,1522376029911
user-62,1524019275376
user-62,1530406811456
user-62,1522331379795
user-62,1520867712261
user-62,1519907683375
user-62,1522067173432
user-62,1527714573204
user-62,1526086632870
user-62,1525721040138
user-62,1529830090129
user-62,1521502628032
user-62,1521312182141
user-62,1520300573815
user-62,1524503740769
user-62,1524491469919
user-62,1529710483880
user-62,1525480003466
user-62,1529426150506
user-62,1521317997382
user-62,1523389075565
user-62,1526301514806
user-62,1520047913654
user-62,1523611444127
user-62,1525902601838
user-62,1528304552571
user-62,1530716132327
user-62,1524474719368
user-62,1529801877234
user-62,1526857164768
user-62,1525825542530
user-62,1528286789105
user-62,1528094113397
user-62,1524459274252
user-62,1530997829993
user-62,1524642772154
user-62,1519879921275
user-62,1531890068263
user-62,1521767564929
user-62,1521911666298
user-62,1529482523711
user-62,1529098527596
user-62,1532834599890
user-62,1526901230245
user-62,1529524847071
user-62,1523651739594
user-62,1532377811305
user-62,1532373181280
user-62,1522139976991
user-62,1524251264740
user-62,1532928885145
user-62,1523275090829
user-62,1529875890676
user-62,1521193049229
user-62,1531959070434
user-62,1524469784200
user-62,1520476406701
user-62,1528518006244
user-62,1527367652725
user-62,1524792675750
user-62,1523353315491
user-62,1525306409736
user-62,1527113523522
user-62,1525553099302
user-62,1523444874123
user-62,1524077666525
user-62,1520979045085
user-62,1531509311257
user-62,1530452885164
user-62,1521694266780
user-62,1530109638956
user-62,1526027679336
user-62,1523885995214
user-62,1525462729719
user-62,1531822745872
user-62,1522218183047
user-62,1524798672098
user-62,1526409587658
user-62,1520842033793
user-62,1526992787569
user-62,1532230758883
user-62,1526266880329
user-62,1532588558647
user-62,1522586869232
user-62,1521705506580
user-62,1529569253993
user-62,1524659596580
user-62,1532750304513
user-62,1532533032207
user-62,1522880382094
user-62,1523484103523
user-62,1524819648279
user-62,1529739163556
user-62,1524944455867
user-62,1529503576906
user-62,1525576464113
user-62,1528476654640
user-62,1528710110492
user-62,1527358920810
user-62,1521142485410
user-62,1524560791947
user-62,1527393785890
user-62,1520658136957
user-62,1529102314264
user-62,1525098023495
user-62,1521889936142
user-62,1524353096814
user-62,1522706793444
user-62,1528828478943
user-62,1522786337232
user-62,1520715068243
user-62,1528478203968
user-62,1531638665398
user-62,1522293559720
user-62,1530500897282
user-62,1530720872456
user-62,1530626455240
user-62,1521602900698
user-62,1525637572183
user-62,1530959997949
user-62,1529764700210
user-62,1524164297905
user-62,1528956718649
user-62,1521830723732
user-62,1527753240219
user-62,1522968164957
user-62,1520012804284
user-62,1528525918415
user-62,1525399690452
user-62,1526138722625
user-62,1530504251454
user-62,1526187942503
user-62,1528835223740
user-62,1527470018058
user-62,1521475683446
user-62,1521400111148
user-62,1529911782827
user-62,1522873050296
user-62,1531113758985
user-62,1525339984641
user-62,1529374589497
user-62,1530280450519
user-62,1528772864279
user-62,1528251840210
user-62,1529804036734
user-62,1522756382246
user-62,1531579569695
user-62,1530735712873
user-62,1523522076339
user-62,1521305359377
user-62,1527007772869
user-62,1525255207783
user-62,1520472843333
user-62,1528150098766
user-62,1524897082041
user-62,1524016717795
user-62,1523718677704
user-62,1522373754593
user-62,1523031609857
user-62,1522133502919
user-62,1525288932496
user-62,1522938302633
user-62,1531048186875
user-62,1521391314848
user-62,1524235182302
user-62,1524033667081
user-62,1521564412959
user-62,1526947472684
user-62,1524538669947
user-62,1528590215019
user-62,1525756800432
user-62,1528624919861
user-62,1531780852402
user-62,1529258056333
user-62,1526639886976
user-62,1522388424478
user-62,1524100941228
user-62,1530562623829
user-62,1520176213160
user-62,1524182099147
user-62,1526979740405
user-62,1520663223861
user-62,1524922896875
user-62,1527089052328
user-62,1524237329003
user-62,1526668881628
user-62,1526441152022
user-62,1532541998221
user-62,1525850746606
user-62,1525711022304
user-62,1528926925413
user-62,1529826489168
user-62,1519874873783
user-62,1532074557204
user-62,1528151858098
user-62,1524672044252
user-62,1532859514824
user-62,1524266972391
user-62,1525051592161
user-62,1521157688385
user-62,1522583129188
user-62,1523323837040
user-62,1525609475463
user-62,1529435228755
user-62,1521846266751
user-62,1524012776526
user-62,1529229140795
user-62,1521990428916
user-62,1532066402111
user-62,1530341579678
user-62,1531913257938
user-62,1528755862608
user-62,1531885676089
user-62,1528386135814
user-62,1522869587673
user-62,1525009249233
user-62,1532736084705
user-62,1523928719721
user-62,1530641285901
user-62,1526885511754
user-62,1521902881084
user-62,1532120769761
user-62,1530991034960
user-62,1530814805954
user-62,1528547173343
user-62,1524387127119
user-62,1527314800819
user-62,1530754007144
user-62,1524183337222
user-62,1525149135181
user-62,1529861647488
user-62,1522465561348
user-62,1527503878246
user-62,1532826812890
user-62,1528075050947
user-62,1523126430926
user-62,1523909407590
user-62,1528311949138
user-62,1531402995715
user-62,1527448294602
user-62,1521850421580
user-62,1520365990739
user-62,1531807952462
user-62,1526702980544
user-62,1532630993579
user-62,1530008211178
user-62,1525114859774
user-62,1525403142379
user-62,1526379124069
user-62,1529858488386
user-62,1520172665621
user-62,1532261808560
user-62,1525759903317
user-62,1524522628394
user-62,1526275199818
user-62,1527922463239
user-62,1530446282177
user-62,1527816610116
user-62,1525202982273
user-62,1526876139363
user-62,1521569660412
user-62,1527730542027
user-62,1522804188722
user-62,1529651631749
user-62,1524623932244
user-62,1527378352307
user-62,1529113629730
user-62,1520067362827
user-62,1530888051088
user-62,1527960455898
user-62,1523581211261
user-62,1532249456374
user-62,1529808405111
user-62,1521491068833
user-62,1532069988183
user-62,1521570203059
user-62,1530202510809
user-62,1530069464305
user-62,1520302924577
user-62,1530861924709
user-62,1520491370273
user-62,1530469288995
user-62,1522854121872
user-62,1532731665918
user-62,1522252049178
user-62,1525750085062
user-62,1532839284134
user-62,1526772576711
user-62,1531166267503
user-62,1532922787320
user-62,1524025624249
user-62,1524919060789
user-62,1528205014684
user-62,1528424590911
user-62,1530476434574
user-62,1528113602341
user-62,1528955028615
user-62,1525115005029
user-62,1531873376834
user-62,1526056400408
user-62,1529531598768
user-62,1525444544294
user-62,1523764962156
user-62,1530070567510
user-62,1531853587782
user-62,1523712720275
user-62,1529323124457
user-62,1532574877449
user-62,1525423977165
user-62,1531916432541
user-62,1520866413928
user-62,1521828065418
user-62,1522849081828
user-62,1527163074694
user-62,1529991360421
user-62,1532056715881
user-62,1520314592792
user-62,1526640705616
user-62,1531487779476
user-62,1531388394156
user-62,1527678438216
user-62,1519881247963
user-62,1522929629861
user-62,1531150901403
user-62,1521982275683
user-62,1526715515334
user-62,1528988036951
user-62,1525686564006
user-62,1531242853218
user-62,1527918484297
user-62,1532339344729
user-62,1526020886309
user-62,1528956703553
user-62,1522194855175
user-62,1520914462830
user-62,1525152926025
user-62,1528217458490
user-62,1527938572673
user-62,1523906813689
user-62,1526593972027
user-62,1528613299590
user-62,1520786002221
user-62,1526924006653
user-62,1520322732297
user-62,1520765077649
user-62,1526793276181
user-62,1523065785743
user-62,1525907667310
user-62,1530633871525
user-62,1522471961445
user-62,1528984229871
user-62,1529944719326
user-62,1529069369620
user-62,1528161613370
user-62,1525810007440
user-62,1532389125432
user-62,1532463487701
user-62,1523016610636
user-62,1527695507021
user-62,1526082419192
user-62,1526092264542
user-62,1526250693354
user-62,1521398296693
user-62,1523530953380
user-62,1526802093710
user-62,1530398246290
user-62,1526672192389
user-62,1532828298076
user-62,1526430985581
user-62,1525378199035
user-62,1529328226707
user-62,1524162702544
user-62,1519991766982
user-62,1528969233348
user-62,1532859652014
user-62,1525628419994
user-62,1523988361764
user-62,1521875824604
user-62,1529972126657
user-62,1529886933429
user-62,1520310911421
user-62,1526414653532
user-62,1532619256096
user-62,1523200937429
user-62,1528030928402
user-62,1532496963733
user-62,1526137896232
user-62,1524843956137
user-62,1524133890350
user-62,1532944457614
user-62,1524891838800
user-62,1531878108939
user-62,1530242918348
user-62,1520404748654
user-62,1529585133558
user-62,1531065350019
user-62,1531197798989
user-62,1522428818028
user-62,1525306920988
user-62,1530796743962
user-62,1527589040583
user-62,1532747741731
user-62,1532466277027
user-62,1524897157102
user-62,1531571675416
user-62,1520399184120
user-62,1524052195955
user-62,1532051571675
user-62,1532090148480
user-62,1526614578422
user-62,1526945661821
user-62,1532037654743
user-62,1528401851704
user-62,1520605536946
user-62,1528061782188
user-62,1529951639685
user-62,1528164698049
user-62,1532261261412
user-62,1521337390584
user-62,1519979402208
user-62,1532462342732
user-62,1526079547964
user-62,1532443336097
user-62,1524521436413
user-62,1525331293934
user-62,1531906406264
user-62,1530651717361
user-62,1524162065749
user-62,1520353574667
user-62,1528022937644
user-62,1532003332152
user-62,1531882842614
user-62,1529030824525
user-62,1525695339633
user-62,1522722846324
user-62,1528129720319
user-62,1522202353420
user-62,1528045136296
user-62,1529419405631
user-62,1523702806796
user-62,1531398687583
user-62,1524280347770
user-62,1527631843706
user-62,1527432725517
user-62,1522085570113
user-62,1528698347539
user-62,1526157459442
user-62,1530096449306
user-62,1522038403527
user-62,1525934777025
user-62,1530445565738
user-62,1527391880687
user-62,1527456148252
user-62,1525603709761
user-62,1524912835802
user-62,1526416892654
user-62,1522131117305
user-62,1526269086539
user-62,1532278097403
user-62,1530180156067
user-62,1523625727000
user-62,1524612664508
user-62,1523106850619
user-62,1528747116902
user-62,1530303492349
user-62,1519970551590
user-62,1524457209379
user-62,1530562098923
user-62,1531688185734
user-62,1531934020797
user-62,1532784393793
user-62,1525091543647
user-62,1521482889014
user-62,1522935519263
user-62,1530978324378
user-62,1529781417963
user-62,1531903307703
user-62,1520971625358
user-62,1521080691251
user-62,1529188245361
user-62,1525056735819
user-62,1528251114217
user-62,1523126102113
user-62,1527839244058
user-62,1530022280258
user-62,1527361532406
user-62,1523294133372
user-62,1521833880802
user-62,1523014588516
user-62,1522891298861
user-62,1525606134782
user-62,1523352766351
user-62,1522007937758
user-62,1527934375801
user-62,1527245265735
user-62,1520677458812
user-62,1529276178152
user-62,1524548982101
user-62,1527641259263
user-62,1527201546416
user-62,1523002640245
user-62,1524314240823
user-62,1531986045183
user-62,1523675827218
user-62,1531786347583
user-62,1522512280854
user-62,1524941379968
user-62,1520655208042
user-62,1527625493493
user-62,1532844540269
user-62,1530566658776
user-62,1521202188273
user-62,1520685777680
user-62,1524963434280
user-62,1522692511398
user-62,1528349803848
user-62,1521487006750
user-62,1527267391033
user-62,1524436008167
user-62,1525558941941
user-62,1527095204351
user-62,1524378066809
user-62,1529985927375
user-62,1520115358575
user-62,1522631690168
user-62,1528326990882
user-62,1522741556270
user-62,1530530953682
user-62,1521537219699
user-62,1524305705664
user-62,1526860331396
user-62,1528713088761
user-62,1529839891457
user-62,1525571499118
user-62,1522475840227
user-62,1527023351059
user-62,1523349368715
user-62,1524572448295
user-62,1532873936552
user-62,1520191999153
user-62,1520659370733
user-62,1524019917231
user-62,1521231345687
user-62,1520251945345
user-62,1527155828857
user-62,1522823481413
user-62,1528555359949
user-62,1528684955860
user-62,1527125115344
user-62,1525730070969
user-62,1525679048451
user-62,1523503179813
user-62,1525520984591
user-62,1527942352791
user-62,1522810234472
user-62,1520123534725
user-62,1531487493346
user-62,1522242996102
user-62,1522169116842
user-62,1519896506057
user-62,1529340184156
user-62,1531635892357
user-62,1524198830402
user-62,1529523748354
user-62,1531660846150
user-62,1524631021770
user-62,1523596280746
user-62,1531326084857
user-62,1530204593072
user-62,1532217687555
user-63,1531868793148
user-63,1529755548621
user-63,1525279020477
user-63,1529832060642
user-63,1521033962946
user-63,1529925114203
user-63,1522986630379
user-63,1524047008222
user-63,1520749495568
user-63,1530483405439
user-63,1532245937878
user-63,1522227795366
user-63,1526510075650
user-63,1521655285780
user-63,1526316496751
user-63,1526956883706
user-63,1530225703026
user-63,1529350862631
user-63,1529429306581
user-63,1520777070249
user-63,1528862180870
user-63,1530798264611
user-63,1528770692502
user-63,1523163432871
user-63,1522276253087
user-63,1531741169820
user-63,1529014368318
user-63,1527705383423
user-63,1529345714339
user-63,1532596497754
user-63,1528267021807
user-63,1527017341965
user-63,1531978649849
user-63,1530409291685
user-63,1523138586967
user-63,1526956179908
user-63,1524897773649
user-63,1529034650179
user-63,1520256588897
user-63,1530327999315
user-63,1520275670998
user-63,1523422993189
user-63,1532890576452
user-63,1526299246431
user-63,1520366970230
user-63,1532653763638
user-63,1529976881656
user-63,1528921976070
user-63,1524135290820
user-63,1520805901440
user-63,1530258965625
user-63,1522079509657
user-63,1522975048083
user-63,1528627845755
user-63,1524657244380
user-63,1524193563210
user-63,1520566414409
user-63,1532957044863
user-63,1530212103364
user-63,1531528731955
user-63,1528090360577
user-63,1528014184662
user-63,1530764840699
user-63,1528016257076
user-63,1527391329547
user-63,1524071766516
user-63,1522998303462
user-63,1525658614088
user-63,1521809318695
user-63,1526317488680
user-63,1522960003615
user-63,1523870497884
user-63,1521397369823
user-63,1527196917799
user-63,1524148327547
user-63,1532419394139
user-63,1529125096646
user-63,1526243954484
user-63,1521477877106
user-63,1524185359230
user-63,1532608693014
user-63,1529860425588
user-63,1523898606878
user-63,1526451252376
user-63,1529621306587
user-63,1524148561200
user-63,1523702844370
user-63,1525722289429
user-63,1528132672718
user-63,1530466536784
user-63,1528153704892
user-63,1526139813987
user-63,1525559534902
user-63,1520555689871
user-63,1529359846282
user-63,1522697803802
user-63,1529685005581
user-63,1525424040060
user-63,1531804116151
user-63,1520869456967
user-63,1525200841523
user-63,1526486772278
user-63,1528045889946
user-63,1530500430176
user-63,1532283231231
user-63,1531710763811
user-63,1531154706790
user-63,1524424118344
user-63,1522671727361
user-63,1527479062990
user-63,1531233044140
user-63,1523609203125
user-63,1530318366579
user-63,1529603250178
user-63,1527908692994
user-63,1528456504162
user-63,1532702661058
user-63,1528056440290
user-63,1524032624592
user-63,1522924213609
user-63,1527115154250
user-63,1528770906413
user-63,1532966458025
user-63,1527213799854
user-63,1531725673154
user-63,1526907533261
user-63,1530480670280
user-63,1532558105716
user-63,1525569824926
user-63,1530834732180
user-63,1529050509882
user-63,1525335182583
user-63,1527819112901
user-63,1525832874345
user-63,1529740004775
user-63,1528467029627
user-63,1527003074840
user-63,1532492323959
user-63,1525177475522
user-63,1522616435626
user-63,1525622868864
user-63,1521212380223
user-63,1528607791378
user-63,1520723541215
user-63,1529250755380
user-63,1532734856022
user-63,1524094037166
user-63,1525451363336
user-63,1523348954909
user-63,1521957257078
user-63,1521157473031
user-63,1530657957909
user-63,1531430778269
user-63,1524097735939
user-63,1529131305316
user-63,1532880508035
user-63,1524701958699
user-63,1522998434408
user-63,1529275204464
user-63,1524369863079
user-63,1529842334173
user-63,1529966641205
user-63,1523223332175
user-63,1527257669229
user-63,1525541455765
user-63,1524240425274
user-63,1527150071393
user-63,1531253863195
user-63,1532135125758
user-63,1529986227032
user-63,1526845063117
user-63,1529093523069
user-63,1530331286379
user-63,1530599110599
user-63,1528841400019
user-63,1522826895794
user-63,1528239914706
user-63,1526018814733
user-63,1529721028238
user-63,1529395644713
user-63,1525375796820
user-63,1524556353736
user-63,1530353654866
user-63,1523457989655
user-63,1530561282054
user-63,1531602754943
user-63,1527821670946
user-63,1523224230809
user-63,1522985545100
user-63,1524142738498
user-63,1526244625763
user-63,1521721377100
user-63,1523427903802
user-63,1520666567971
user-63,1532729020224
user-63,1530013225069
user-63,1531342170889
user-63,1527355736005
user-63,1522021404465
user-63,1529212255595
user-63,1532797239697
user-63,1532131759335
user-63,1528798995408
user-63,1528888144038
user-63,1531372928811
user-63,1528154995977
user-63,1532525849652
user-63,1532838903752
user-63,1531448336843
user-63,1526211613860
user-63,1527557256265
user-63,1529416705931
user-63,1532095785352
user-63,1529803666749
user-63,1520396040700
user-63,1523270447261
user-63,1528554046333
user-63,1523925265108
user-63,1530595886928
user-63,1528730758984
user-63,1529655982558
user-63,1524006240333
user-63,1520895022208
user-63,1522846776018
user-63,1526034354257
user-63,1527138342646
user-63,1530708623248
user-63,1529490813224
user-63,1526878161228
user-63,1525771824542
user-63,1532908535840
user-63,1526407514353
user-63,1526422128328
user-63,1520825493237
user-63,1526691916710
user-63,1520658873023
user-63,1523918153544
user-63,1520824540950
user-63,1520899041582
user-63,1521303341209
user-63,1530732576291
user-63,1521080481099
user-63,1530522337330
user-63,1523320471875
user-63,1525209734788
user-63,1527118751793
user-63,1521300928969
user-63,1532878563844
user-63,1520642119388
user-63,1530620364585
user-63,1522638416619
user-63,1531291206665
user-63,1532388042244
user-63,1528784810152
user-63,1521805015985
user-63,1526801839858
user-63,1527627979726
user-63,1529469447693
user-63,1524463029780
user-63,1520979076310
user-63,1522420157494
user-63,1530027839581
user-63,1520700437864
user-63,1528217155121
user-63,1527284583516
user-63,1526729509902
user-63,1527203215999
user-63,1524397920540
user-63,1531651752271
user-63,1520137237230
user-63,1520085225923
user-63,1519869548588
user-63,1530690473861
user-63,1531899610702
user-63,1531426737836
user-63,1526120059528
user-63,1523246698282
user-63,1524899007482
user-63,1525227273087
user-63,1525142493437
user-63,1525678642785
user-63,1530749573978
user-63,1521815481024
user-63,1526082636672
user-63,1519880541864
user-63,1529002218122
user-63,1520578189864
user-63,1523524625430
user-63,1528255174515
user-63,1527768844400
user-63,1519966191295
user-63,1522469362202
user-63,1528137542406
user-63,1530094886537
user-63,1527553750258
user-63,1532212325854
user-63,1521780702578
user-63,1523503624805
user-63,1519939452163
user-63,1526758157880
user-63,1532913774524
user-63,1528779789629
user-63,1524157825212
user-63,1521065054566
user-63,1524460382001
user-63,1521635987004
user-63,1521657800982
user-63,1529316403283
user-63,1528224794387
user-63,1524779901716
user-63,1521989104741
user-63,1527451934905
user-63,1529924876359
user-63,1532613860221
user-63,1525951483192
user-63,1521067885799
user-63,1527833970088
user-63,1527122359672
user-63,1521609912312
user-63,1526577690595
user-63,1528616056141
user-63,1530791196921
user-63,1529059947642
user-63,1522445148486
user-63,1528666376356
user-63,1523809052635
user-63,1530187603925
user-63,1522322433388
user-63,1532052713393
user-63,1522312813691
user-63,1531414778911
user-63,1521592942496
user-63,1521451554182
user-63,1530451540338
user-63,1526547859057
user-63,1525812203004
user-63,1525334790944
user-63,1529676010147
user-63,1526281769783
user-63,1529126079891
user-63,1528126431472
user-63,1525443996504
user-63,1524718360352
user-63,1525602758442
user-63,1526051022863
user-63,1525441862854
user-63,1529052633434
user-63,1526645788368
user-63,1530617711231
user-63,1529046279888
user-63,1522606161670
user-63,1530376720349
user-63,1523921291999
user-63,1521578697535
user-63,1527400852330
user-63,1522884266747
user-63,1526624622150
user-63,1522322030300
user-63,1532852045967
user-63,1531946966550
user-63,1525303399959
user-63,1525157036037
user-63,1524720968942
user-63,1527513543044
user-63,1531056533498
user-63,1522401494232
